4.514588	4.518452	4.515876	4.527468	4.535518	4.541958	4.543890	4.535840	4.549042	4.537450	4.545178	4.549365	4.560313	4.540026	4.532942	4.531332	4.536484	4.544534	4.594445	4.549686	4.542603	4.537772	4.550008	4.561601	4.529722	4.532620	4.535840	4.538416	4.537772	4.527146	4.546466	4.550008	4.550653	4.555805	4.546466	4.567075	4.580277	4.543568	4.573193	4.598953	4.627934	4.644034	4.651441	4.583819	4.607970	4.689437	4.550653	4.584463	4.631154	4.659169	4.681387	4.683641	4.692657	4.713910	4.710690	4.705538	4.679133	4.619884	4.617308	4.673337	4.672693	4.702318	4.703284	4.655949	4.663677	4.673659	4.688471	4.680099	4.670761	4.663033	4.670439	4.690403	4.710690	4.677201	4.683319	4.703928	4.693945	4.690725	4.661423	4.670761	4.638238	4.643713	4.663677	4.653695	4.682675	4.686539	4.676235	4.682031	4.637272	4.631476	4.685573	4.679777	4.661423	4.671405	4.667541	4.654338	4.651441	4.611190	4.569329	4.550008	4.528112	4.531332	4.554194	4.530366	4.561279	4.532298	4.530688	4.525214	4.528756	4.513300	4.531976	4.529722	4.512656	4.550974	4.542280	4.550331	4.576091	4.523604	4.531010	4.539060	4.543890	4.557415	4.552262	4.551619	4.577701	4.543246	4.524892	4.538416
4.522316	4.511368	4.513300	4.523282	4.519418	4.540348	4.544212	4.539060	4.548720	4.534874	4.523282	4.556127	4.556448	4.529722	4.539382	4.522960	4.528434	4.550008	4.574803	4.557093	4.561923	4.543568	4.530366	4.554194	4.536162	4.530688	4.528434	4.527468	4.530366	4.528112	4.541314	4.559347	4.540992	4.559025	4.559991	4.566753	4.576735	4.564177	4.559025	4.597665	4.637594	4.631476	4.664643	4.527790	4.425714	4.642102	4.598631	4.585751	4.646288	4.642102	4.677845	4.690725	4.690081	4.714232	4.714232	4.698132	4.679777	4.611190	4.609580	4.669151	4.680421	4.691047	4.706826	4.640170	4.647576	4.674947	4.679777	4.669151	4.682031	4.661745	4.680743	4.701674	4.700386	4.683641	4.700386	4.703928	4.699098	4.691691	4.684929	4.701352	4.656915	4.640814	4.632442	4.631154	4.647254	4.680743	4.687183	4.684285	4.652729	4.639205	4.683641	4.687505	4.680743	4.665609	4.658525	4.656915	4.649187	4.609580	4.584463	4.531654	4.549042	4.526502	4.534552	4.537128	4.531654	4.531332	4.530688	4.518130	4.532620	4.522638	4.534230	4.534230	4.524892	4.545178	4.545500	4.535518	4.569973	4.523282	4.518130	4.550653	4.546144	4.550974	4.531654	4.536806	4.546788	4.541636	4.518774	4.542280
4.519096	4.508791	4.516198	4.517808	4.526824	4.544534	4.543890	4.544857	4.559347	4.522316	4.529078	4.550008	4.537772	4.525536	4.511690	4.518774	4.401241	4.531976	4.553551	4.588649	4.552907	4.535840	4.533264	4.532620	4.543246	4.533908	4.523604	4.545822	4.542280	4.520384	4.537450	4.552262	4.551297	4.554839	4.550974	4.581243	4.605072	4.544534	4.564499	4.591225	4.633086	4.647899	4.653373	4.587361	4.585107	4.674303	4.640492	4.632442	4.639526	4.647254	4.683963	4.672371	4.686861	4.630510	4.691691	4.695555	4.668829	4.623426	4.634696	4.695555	4.683641	4.695878	4.697165	4.626002	4.651441	4.569007	4.588005	4.678167	4.679133	4.677845	4.684607	4.682997	4.686861	4.684929	4.692657	4.696844	4.701029	4.681709	4.705860	4.706826	4.662067	4.640492	4.627612	4.620850	4.634374	4.678811	4.677845	4.700064	4.648221	4.645644	4.689437	4.680099	4.705215	4.662389	4.657237	4.652084	4.620850	4.597665	4.591547	4.536162	4.527790	4.524248	4.525214	4.546144	4.533908	4.534874	4.529722	4.536806	4.521994	4.515876	4.534874	4.521672	4.537772	4.537450	4.534552	4.542280	4.537128	4.523926	4.532298	4.529722	4.554194	4.555805	4.528112	4.531654	4.539060	4.528434	4.545500	4.535196
4.516198	4.505894	4.517486	4.519418	4.520062	4.550008	4.546788	4.555161	4.557736	4.528434	4.521994	4.544534	4.544534	4.526180	4.531654	4.525536	4.533586	4.541958	4.554839	4.590259	4.553228	4.537128	4.540670	4.528756	4.540992	4.532620	4.534230	4.534230	4.552907	4.536806	4.532298	4.543246	4.555805	4.542924	4.560956	4.569973	4.606682	4.563533	4.548077	4.603462	4.634052	4.639526	4.650796	4.594445	4.582209	4.669795	4.647899	4.635018	4.643068	4.643713	4.680099	4.683963	4.689437	4.646610	4.675591	4.683641	4.671083	4.649508	4.642424	4.698453	4.675591	4.686861	4.684929	4.625036	4.641780	4.676557	4.687827	4.699741	4.675913	4.667219	4.683641	4.670439	4.673981	4.688793	4.686217	4.700386	4.705215	4.690725	4.689437	4.709080	4.654661	4.625680	4.629866	4.615054	4.654983	4.686539	4.683963	4.702961	4.656593	4.634696	4.690403	4.688793	4.695233	4.661745	4.658847	4.656593	4.617630	4.632120	4.593801	4.532942	4.530366	4.529722	4.532620	4.548720	4.522638	4.547432	4.531654	4.539382	4.515232	4.532620	4.534230	4.528112	4.405427	4.514910	4.546788	4.543890	4.550653	4.527468	4.540670	4.548398	4.568363	4.557736	4.530366	4.538738	4.543890	4.542924	4.540670	4.531976
4.508148	4.520706	4.508470	4.506216	4.521028	4.544857	4.557093	4.568363	4.545178	4.537772	4.535840	4.523926	4.544212	4.534552	4.519740	4.536806	4.530688	4.526180	4.583175	4.586395	4.555161	4.537450	4.526824	4.546466	4.556127	4.521350	4.542924	4.538094	4.535518	4.541636	4.534230	4.531654	4.557736	4.541958	4.546788	4.549365	4.591225	4.559347	4.566431	4.585107	4.654016	4.642102	4.632442	4.616342	4.583497	4.661101	4.646288	4.632442	4.632764	4.656593	4.694267	4.670439	4.687827	4.715520	4.667219	4.683641	4.671405	4.664321	4.673659	4.691691	4.674947	4.684929	4.701352	4.641136	4.661101	4.662389	4.705860	4.703606	4.676557	4.673015	4.669795	4.667541	4.692335	4.688793	4.684607	4.700064	4.702318	4.691691	4.712300	4.693945	4.694267	4.640814	4.621172	4.647254	4.660779	4.670761	4.687183	4.702961	4.692979	4.687505	4.690081	4.679133	4.672693	4.653050	4.660135	4.647899	4.609902	4.597988	4.594768	4.531332	4.537772	4.539060	4.550974	4.565787	4.534552	4.544212	4.528112	4.538738	4.513944	4.529078	4.525536	4.537450	4.530044	4.527468	4.537128	4.540992	4.528112	4.540670	4.520384	4.535518	4.568685	4.559347	4.524570	4.531010	4.539704	4.520384	4.544212	4.524570
4.493979	4.492692	4.511690	4.514266	4.515232	4.540026	4.548077	4.566753	4.550008	4.529400	4.525858	4.523282	4.542924	4.550974	4.516198	4.496877	4.528756	4.531332	4.560635	4.585429	4.555161	4.560635	4.545822	4.545178	4.579311	4.539060	4.543568	4.535518	4.527146	4.542924	4.527468	4.535840	4.548398	4.544212	4.558059	4.555805	4.593801	4.571261	4.551940	4.584785	4.667541	4.631798	4.633408	4.631798	4.589937	4.651441	4.635018	4.632764	4.628900	4.657558	4.709080	4.674303	4.689437	4.717130	4.666897	4.684607	4.687183	4.668829	4.669151	4.704894	4.671405	4.692657	4.702961	4.650153	4.639205	4.662067	4.706504	4.704572	4.662389	4.675591	4.683963	4.677523	4.694590	4.682353	4.677845	4.708436	4.686217	4.699419	4.717774	4.694911	4.720028	4.653373	4.637594	4.654661	4.674947	4.670117	4.675269	4.697165	4.687183	4.667863	4.682675	4.692335	4.682675	4.655949	4.656915	4.643713	4.608613	4.592835	4.608613	4.524892	4.534874	4.544212	4.538738	4.565787	4.548720	4.535196	4.536484	4.526502	4.517486	4.530366	4.519096	4.550331	4.534230	4.525858	4.546466	4.547754	4.525858	4.550331	4.518452	4.518452	4.562245	4.551619	4.525214	4.532942	4.532942	4.540992	4.547432	4.516198
4.512334	4.512012	4.508470	4.514910	4.508148	4.529400	4.556127	4.562245	4.542924	4.527468	4.524248	4.524570	4.535840	4.538416	4.521994	4.532942	4.530044	4.527468	4.559991	4.568685	4.569973	4.564499	4.533264	4.555805	4.565787	4.562889	4.547754	4.536162	4.537128	4.543246	4.523926	4.534230	4.551940	4.545178	4.559347	4.555805	4.576735	4.565143	4.554839	4.569329	4.663033	4.629544	4.631476	4.652729	4.503962	4.432154	4.633086	4.635340	4.640492	4.665931	4.708114	4.671083	4.689437	4.711012	4.673015	4.674947	4.681065	4.663677	4.664643	4.691691	4.701995	4.701995	4.697810	4.647576	4.625680	4.655627	4.711012	4.698453	4.668829	4.696199	4.676879	4.679133	4.681065	4.673337	4.686217	4.702640	4.687505	4.700064	4.698775	4.690081	4.707792	4.668829	4.658203	4.662711	4.682353	4.672371	4.464677	4.385141	4.681065	4.664965	4.665609	4.674303	4.709080	4.668829	4.665609	4.648864	4.613122	4.601530	4.600885	4.541636	4.533264	4.539382	4.540992	4.560635	4.539060	4.526180	4.533586	4.530044	4.534874	4.542924	4.539060	4.542924	4.538416	4.533264	4.541636	4.546466	4.531010	4.540992	4.527790	4.521350	4.569651	4.548720	4.527468	4.528434	4.526502	4.531976	4.538738	4.524248
4.513944	4.509758	4.521028	4.515554	4.517486	4.543568	4.541314	4.550653	4.535196	4.521672	4.522638	4.530688	4.533586	4.546788	4.533264	4.515554	4.535518	4.515554	4.548720	4.564177	4.562567	4.539704	4.542603	4.543890	4.559347	4.601851	4.538094	4.535518	4.539704	4.532298	4.572549	4.537128	4.542924	4.570939	4.562245	4.536162	4.553873	4.558381	4.545178	4.589937	4.679455	4.632120	4.644034	4.616664	4.605716	4.669795	4.630510	4.639205	4.652729	4.653695	4.707792	4.672371	4.669473	4.675591	4.668829	4.670117	4.694267	4.657558	4.660457	4.708758	4.703928	4.693301	4.705215	4.621816	4.627612	4.650475	4.705860	4.709080	4.698132	4.695555	4.683963	4.684285	4.667219	4.678167	4.683319	4.686539	4.703284	4.701029	4.689437	4.692979	4.691047	4.698132	4.675591	4.655949	4.671727	4.684929	4.672049	4.689116	4.693945	4.648542	4.657881	4.671083	4.687183	4.677523	4.663355	4.637272	4.611834	4.596377	4.571583	4.545178	4.529400	4.524570	4.550653	4.549042	4.537128	4.530044	4.534552	4.526824	4.528112	4.524570	4.541958	4.552585	4.525858	4.537772	4.554517	4.574803	4.531010	4.536806	4.523926	4.542280	4.563533	4.543568	4.533586	4.524570	4.529078	4.535196	4.526824	4.531332
4.508791	4.515232	4.506537	4.514266	4.540670	4.537450	4.552907	4.559025	4.518774	4.532298	4.520706	4.521672	4.532298	4.536162	4.530688	4.538738	4.525858	4.528434	4.559025	4.563533	4.545178	4.540348	4.527146	4.549042	4.567075	4.588005	4.539382	4.539382	4.534874	4.549042	4.566109	4.531332	4.565465	4.565787	4.558059	4.530366	4.529400	4.546466	4.580921	4.573837	4.695878	4.652084	4.633086	4.526502	4.602496	4.629222	4.631476	4.636950	4.644356	4.673981	4.690725	4.689437	4.691370	4.670761	4.670439	4.667863	4.677201	4.659813	4.674625	4.703284	4.710690	4.708114	4.702961	4.673015	4.642746	4.654661	4.706504	4.711656	4.693301	4.693301	4.683319	4.667863	4.685251	4.680421	4.682997	4.692335	4.688793	4.697810	4.704572	4.687183	4.679777	4.692013	4.682353	4.667863	4.686539	4.670117	4.680743	4.692013	4.687183	4.652729	4.659813	4.664321	4.685251	4.690725	4.650153	4.649187	4.609580	4.588649	4.584463	4.540026	4.533908	4.545822	4.538416	4.557093	4.553551	4.518774	4.549686	4.548077	4.518774	4.530044	4.548720	4.537128	4.547432	4.522960	4.536162	4.567719	4.531010	4.516842	4.543246	4.540992	4.545178	4.549365	4.523282	4.528434	4.535840	4.517164	4.533908	4.534874
4.507504	4.511045	4.519740	4.507182	4.540670	4.546466	4.545500	4.553873	4.528112	4.519096	4.528434	4.516198	4.524892	4.541314	4.544534	4.525214	4.531976	4.534230	4.553228	4.564177	4.547432	4.530366	4.533908	4.545500	4.549042	4.580277	4.533586	4.539382	4.545500	4.543568	4.551297	4.550974	4.547432	4.566109	4.563855	4.521350	4.544857	4.546788	4.583819	4.620206	4.663999	4.677845	4.661745	4.523282	4.571905	4.641136	4.630188	4.630188	4.657237	4.650796	4.696199	4.709724	4.671083	4.673659	4.674303	4.657558	4.682675	4.644679	4.667863	4.670439	4.713266	4.715842	4.702640	4.686217	4.645967	4.657237	4.710046	4.701352	4.700707	4.688149	4.700707	4.675269	4.679777	4.699419	4.683319	4.691047	4.699741	4.694911	4.704572	4.689116	4.680099	4.679777	4.692979	4.667541	4.674625	4.692335	4.674303	4.686539	4.691691	4.644356	4.651118	4.670117	4.667863	4.692979	4.657237	4.637272	4.612156	4.588649	4.567397	4.566109	4.526502	4.537450	4.546144	4.537772	4.578345	4.568363	4.545178	4.541958	4.527790	4.515876	4.545822	4.548398	4.539704	4.535518	4.524892	4.542603	4.547754	4.528756	4.532942	4.559669	4.537772	4.535518	4.551297	4.517164	4.534552	4.537772	4.514588	4.552585
4.517486	4.508791	4.518452	4.527790	4.559025	4.541958	4.542924	4.560956	4.519096	4.526502	4.524248	4.522960	4.529722	4.540992	4.540670	4.526502	4.532620	4.520384	4.557415	4.563855	4.545822	4.540026	4.534552	4.533908	4.556771	4.547754	4.548398	4.535840	4.542603	4.534230	4.554194	4.545178	4.539382	4.569973	4.556127	4.558381	4.567075	4.564177	4.504606	4.382565	4.636306	4.691370	4.676557	4.515232	4.587683	4.638238	4.631476	4.648864	4.645644	4.672371	4.705538	4.695878	4.670761	4.660457	4.654983	4.670439	4.673981	4.615376	4.655627	4.654983	4.691047	4.736450	4.695233	4.678167	4.683319	4.647254	4.684929	4.668829	4.682031	4.700064	4.702961	4.682675	4.680099	4.694590	4.674303	4.698132	4.696844	4.687505	4.597988	4.134298	4.336840	4.700707	4.689437	4.684285	4.700386	4.687827	4.692657	4.696521	4.701352	4.656271	4.662711	4.663355	4.701674	4.698453	4.664643	4.651762	4.609580	4.594768	4.586395	4.573193	4.550653	4.549365	4.539060	4.542603	4.589937	4.569973	4.563855	4.546466	4.525858	4.543890	4.548398	4.553228	4.551940	4.527146	4.528756	4.545822	4.540670	4.539060	4.560313	4.552907	4.559347	4.537450	4.545500	4.539060	4.532620	4.536162	4.549365	4.556448
4.550653	4.519096	4.530688	4.541958	4.570295	4.557093	4.541314	4.543568	4.530044	4.523604	4.518774	4.527790	4.526180	4.534230	4.549686	4.526502	4.534552	4.540348	4.543246	4.575769	4.551297	4.526502	4.548398	4.534874	4.551940	4.552585	4.543246	4.544212	4.550331	4.530688	4.544212	4.555805	4.534230	4.563533	4.591547	4.559669	4.536806	4.544212	4.549365	4.602496	4.657237	4.676879	4.688793	4.402852	4.582209	4.648542	4.639205	4.650153	4.654338	4.670439	4.702640	4.705860	4.629222	4.659491	4.642102	4.665287	4.675591	4.649508	4.655627	4.665287	4.675269	4.717774	4.647254	4.682353	4.716486	4.714554	4.661423	4.663677	4.666575	4.688471	4.703284	4.688793	4.680099	4.703928	4.680743	4.704894	4.661423	4.537450	4.652407	4.692013	4.666897	4.692335	4.690081	4.673015	4.674625	4.696844	4.676235	4.692013	4.615376	4.638560	4.658203	4.652407	4.687183	4.698775	4.679133	4.631154	4.608613	4.593157	4.571905	4.573837	4.536806	4.542280	4.560635	4.547111	4.562245	4.582209	4.549042	4.542280	4.525858	4.461457	4.534874	4.545822	4.548077	4.546144	4.516842	4.539704	4.553228	4.531332	4.544857	4.580599	4.535196	4.533586	4.542924	4.520384	4.548398	4.538094	4.546788	4.561923
4.562567	4.550008	4.560313	4.550974	4.569329	4.550653	4.534874	4.538094	4.537772	4.527790	4.524248	4.521028	4.521350	4.526824	4.535196	4.528434	4.534230	4.531654	4.567719	4.575125	4.540992	4.548398	4.536162	4.531332	4.551940	4.541314	4.542924	4.543246	4.543568	4.543890	4.546466	4.560313	4.556127	4.545500	4.583175	4.562567	4.528112	4.539382	4.556127	4.575447	4.673981	4.680421	4.690725	4.638882	4.644034	4.642746	4.651441	4.641780	4.656271	4.695233	4.681387	4.701995	4.658203	4.647254	4.639205	4.663033	4.663677	4.676879	4.666253	4.661745	4.712622	4.711012	4.692013	4.702318	4.704249	4.721960	4.651118	4.655627	4.657237	4.694267	4.694911	4.687183	4.704572	4.689759	4.675913	4.689437	4.644679	4.618918	4.630188	4.667541	4.676879	4.676557	4.684929	4.690403	4.680099	4.684929	4.685251	4.685573	4.685251	4.641136	4.646288	4.651762	4.682997	4.679455	4.677845	4.643068	4.615698	4.608613	4.577379	4.565143	4.543890	4.532942	4.551940	4.555161	4.566109	4.548720	4.552585	4.540992	4.521350	4.526180	4.529078	4.542603	4.556127	4.526824	4.527790	4.541314	4.536806	4.550008	4.550008	4.567397	4.546144	4.522960	4.527146	4.542603	4.539060	4.548398	4.553551	4.552585
4.560956	4.561601	4.554839	4.563855	4.569973	4.547754	4.529078	4.527146	4.551297	4.518130	4.534230	4.524570	4.523604	4.523282	4.535518	4.538094	4.557093	4.534230	4.560956	4.561601	4.549042	4.537772	4.540992	4.534552	4.546788	4.543246	4.526824	4.556127	4.552585	4.528112	4.540026	4.551619	4.537772	4.571905	4.553873	4.551297	4.539704	4.530366	4.537450	4.589615	4.650475	4.671083	4.698775	4.647254	4.654338	4.647899	4.634374	4.652407	4.661101	4.671405	4.686539	4.688149	4.649508	4.650153	4.646933	4.656271	4.669151	4.680421	4.647576	4.671083	4.700707	4.706826	4.700064	4.698132	4.710368	4.712622	4.648864	4.654338	4.667863	4.694267	4.684285	4.701674	4.701674	4.701674	4.663999	4.680099	4.635340	4.585751	4.592514	4.579311	4.671727	4.673015	4.701995	4.691370	4.671083	4.678811	4.692013	4.685573	4.690403	4.635340	4.647254	4.657558	4.661423	4.682353	4.675591	4.624714	4.646933	4.601530	4.542603	4.545178	4.545500	4.541958	4.529078	4.538738	4.551940	4.584141	4.543568	4.539704	4.526180	4.511045	4.541314	4.540670	4.550331	4.552585	4.519740	4.523926	4.542603	4.545500	4.550331	4.585751	4.534230	4.538416	4.541314	4.528756	4.536806	4.531976	4.533908	4.542924
4.554194	4.555482	4.543568	4.566431	4.563533	4.537128	4.540026	4.521350	4.543890	4.528756	4.514266	4.526180	4.523282	4.508791	4.537128	4.540348	4.546466	4.562889	4.570295	4.555482	4.559991	4.528434	4.536162	4.535518	4.526824	4.549686	4.545822	4.551297	4.541636	4.535518	4.532298	4.548077	4.541958	4.563855	4.553873	4.548398	4.547432	4.555805	4.544534	4.589937	4.658525	4.666575	4.685573	4.697165	4.645967	4.653695	4.645967	4.644034	4.670761	4.673015	4.686861	4.691370	4.642746	4.650475	4.645000	4.646288	4.673659	4.689759	4.635662	4.651441	4.694911	4.697487	4.703284	4.663033	4.673337	4.693301	4.649187	4.659169	4.671727	4.682353	4.694590	4.704572	4.703928	4.700064	4.678167	4.690081	4.639848	4.562245	4.535840	4.547432	4.622138	4.671083	4.686539	4.688149	4.677845	4.687183	4.690725	4.694590	4.680099	4.616020	4.621816	4.633408	4.666253	4.684285	4.677201	4.681065	4.642746	4.605072	4.527146	4.541958	4.541314	4.533586	4.519740	4.532942	4.546144	4.577379	4.544534	4.529400	4.525858	4.523604	4.530044	4.525858	4.531332	4.544534	4.522638	4.529078	4.540670	4.545822	4.565787	4.574159	4.542924	4.535196	4.530688	4.536162	4.534874	4.526180	4.524248	4.543890
4.542924	4.546466	4.554517	4.560313	4.552585	4.534874	4.525536	4.534874	4.544857	4.520384	4.527468	4.526502	4.521672	4.510080	4.528756	4.529078	4.562889	4.552907	4.562245	4.582209	4.558059	4.540026	4.530044	4.526180	4.539704	4.547111	4.531332	4.548398	4.540992	4.526180	4.549365	4.534552	4.560313	4.562567	4.541958	4.550331	4.554839	4.536162	4.546144	4.588327	4.648221	4.662711	4.674625	4.680421	4.653050	4.635662	4.644356	4.671083	4.666253	4.695555	4.686217	4.680099	4.650796	4.654338	4.636628	4.644356	4.660779	4.697165	4.655949	4.641459	4.672693	4.680743	4.690725	4.655949	4.665931	4.676879	4.661745	4.649508	4.650475	4.695878	4.691370	4.696199	4.716808	4.703606	4.692335	4.697165	4.644356	4.540992	4.520062	4.533264	4.567397	4.666575	4.676235	4.695555	4.678811	4.685573	4.697810	4.694267	4.669151	4.599597	4.602496	4.616986	4.637916	4.683641	4.695233	4.673015	4.634052	4.535840	4.518130	4.539704	4.547432	4.532620	4.517808	4.513944	4.537772	4.580921	4.539382	4.523604	4.526502	4.522960	4.527790	4.525214	4.520062	4.537450	4.531976	4.518774	4.538094	4.540348	4.549686	4.569651	4.551940	4.529722	4.533908	4.530688	4.529400	4.533264	4.520706	4.536162
4.580921	4.554839	4.545178	4.563855	4.557093	4.529722	4.531010	4.523604	4.535518	4.540348	4.519418	4.548077	4.522960	4.506216	4.529400	4.528112	4.541636	4.562889	4.569973	4.566109	4.533586	4.536484	4.545500	4.542280	4.525858	4.540992	4.542924	4.532298	4.540348	4.539382	4.532298	4.564821	4.573515	4.536162	4.552907	4.544857	4.546466	4.531976	4.532298	4.585107	4.659813	4.648542	4.673015	4.684929	4.643713	4.647254	4.649830	4.655949	4.677201	4.699419	4.686217	4.686861	4.654338	4.649830	4.643068	4.642746	4.651118	4.707148	4.654661	4.656915	4.691047	4.671083	4.687827	4.656915	4.667219	4.681387	4.664965	4.609580	4.599276	4.642746	4.672049	4.701352	4.710368	4.706182	4.681387	4.673659	4.634696	4.533908	4.512334	4.521350	4.544857	4.665609	4.672049	4.695233	4.676557	4.679777	4.699419	4.705538	4.679133	4.585751	4.586073	4.598631	4.621494	4.666575	4.688793	4.681065	4.633730	4.533586	4.533586	4.530366	4.549365	4.526502	4.516198	4.544857	4.546466	4.571905	4.545822	4.521994	4.524248	4.525858	4.522316	4.519096	4.538094	4.516198	4.531332	4.531010	4.521028	4.556448	4.553873	4.554194	4.554194	4.522638	4.515876	4.539704	4.524248	4.516520	4.540026	4.527468
4.541636	4.567397	4.551940	4.549686	4.571261	4.522638	4.514910	4.527790	4.524892	4.537128	4.570939	4.558059	4.521350	4.535518	4.513300	4.541636	4.547111	4.543890	4.575125	4.562245	4.518452	4.538094	4.542603	4.542924	4.528112	4.536484	4.536484	4.537128	4.546144	4.542603	4.534230	4.551940	4.556448	4.535518	4.535196	4.550008	4.554517	4.521672	4.543568	4.577057	4.652084	4.656271	4.661423	4.674303	4.663033	4.644679	4.663033	4.663999	4.674303	4.701029	4.684607	4.674303	4.663033	4.643713	4.636628	4.650153	4.653050	4.711978	4.697165	4.675269	4.665287	4.674625	4.681709	4.645000	4.666253	4.676557	4.672371	4.560635	4.550974	4.537128	4.616020	4.684607	4.701674	4.708758	4.680099	4.670117	4.640492	4.532298	4.510080	4.518130	4.531010	4.662067	4.668829	4.694590	4.673659	4.681709	4.692013	4.700386	4.678489	4.582209	4.578989	4.585429	4.604427	4.678811	4.672049	4.675913	4.633730	4.540670	4.525536	4.531654	4.537772	4.529722	4.523282	4.523604	4.546788	4.567719	4.537772	4.526824	4.513944	4.525858	4.518774	4.531654	4.541636	4.529400	4.534552	4.526824	4.526824	4.542280	4.557736	4.557093	4.557093	4.534230	4.517486	4.531010	4.535840	4.519096	4.526502	4.535518
4.563855	4.563855	4.559669	4.540348	4.551297	4.526824	4.512012	4.532942	4.536162	4.528434	4.579633	4.594445	4.529078	4.531654	4.516842	4.521672	4.535840	4.549365	4.566431	4.579955	4.508470	4.540992	4.545500	4.539704	4.532620	4.528434	4.530366	4.542603	4.575125	4.532620	4.532942	4.551297	4.554839	4.561279	4.540670	4.546466	4.554194	4.522960	4.550653	4.566431	4.645644	4.654983	4.671083	4.674625	4.697487	4.657881	4.662389	4.670439	4.669473	4.691047	4.684285	4.675591	4.675913	4.645967	4.644034	4.643713	4.650796	4.701995	4.692013	4.666253	4.659813	4.678489	4.680099	4.646933	4.658847	4.673981	4.673659	4.545178	4.503962	4.517164	4.549365	4.680743	4.696844	4.702961	4.682675	4.687183	4.636628	4.554517	4.511045	4.516842	4.524570	4.613122	4.669151	4.685895	4.681387	4.681709	4.708758	4.701029	4.669795	4.572227	4.584785	4.596377	4.590259	4.687183	4.665609	4.673659	4.626324	4.540670	4.524892	4.527790	4.528434	4.527468	4.522638	4.517164	4.544212	4.578667	4.543890	4.526824	4.515554	4.519418	4.530366	4.533586	4.521350	4.518774	4.526180	4.527790	4.536162	4.533908	4.551297	4.567397	4.549686	4.550653	4.529400	4.534552	4.541314	4.522960	4.523604	4.531010
4.579955	4.566753	4.545822	4.546788	4.551297	4.527468	4.528434	4.517486	4.539704	4.551297	4.569329	4.591869	4.546788	4.521028	4.519096	4.515876	4.522316	4.538738	4.572871	4.578345	4.523282	4.520062	4.548398	4.535196	4.517486	4.531976	4.535196	4.543568	4.550008	4.532298	4.528112	4.555482	4.550331	4.547432	4.547432	4.539060	4.554517	4.555482	4.543568	4.572871	4.657237	4.645967	4.662389	4.682353	4.695555	4.669151	4.672371	4.658847	4.695233	4.684607	4.674625	4.684607	4.676879	4.653695	4.650796	4.638238	4.653373	4.706182	4.675269	4.658203	4.664321	4.669473	4.680743	4.650796	4.645644	4.679455	4.682031	4.526502	4.487861	4.508148	4.513944	4.688793	4.701995	4.693945	4.698453	4.671405	4.625358	4.570939	4.507182	4.511368	4.519740	4.555482	4.675913	4.683963	4.676557	4.687505	4.689759	4.695233	4.679133	4.581887	4.591225	4.605393	4.611834	4.675913	4.672371	4.678489	4.623426	4.531332	4.521350	4.529078	4.527790	4.529078	4.521994	4.511368	4.532298	4.572549	4.565143	4.537772	4.517808	4.521672	4.527468	4.551297	4.515232	4.519740	4.521350	4.520706	4.547754	4.548398	4.545178	4.559669	4.569973	4.542603	4.528756	4.530688	4.528434	4.536162	4.518774	4.530044
4.576413	4.575447	4.561601	4.548398	4.550974	4.531332	4.524892	4.519418	4.523604	4.550008	4.567075	4.579633	4.544534	4.520062	4.518130	4.518774	4.526180	4.530366	4.571905	4.570617	4.529078	4.534552	4.541314	4.544534	4.525214	4.536806	4.543890	4.539382	4.546466	4.526824	4.530366	4.541636	4.549365	4.550008	4.549042	4.546466	4.550008	4.550331	4.537772	4.577701	4.650153	4.647899	4.660135	4.665287	4.693624	4.692013	4.682997	4.671083	4.699741	4.667219	4.658525	4.674303	4.671727	4.647899	4.657237	4.639205	4.654983	4.680099	4.682353	4.647576	4.661423	4.666897	4.679133	4.665609	4.645967	4.679455	4.685251	4.554517	4.487539	4.482065	4.497200	4.648221	4.698132	4.696199	4.694911	4.680421	4.643713	4.596377	4.522638	4.511045	4.520706	4.533908	4.663033	4.673659	4.692335	4.679455	4.676235	4.692657	4.696199	4.613444	4.586395	4.587039	4.615054	4.688149	4.663677	4.672371	4.627934	4.532942	4.524570	4.536162	4.518452	4.540026	4.538738	4.515876	4.543246	4.564821	4.517808	4.537128	4.518452	4.521672	4.535196	4.557093	4.529400	4.536806	4.525214	4.532620	4.557736	4.549042	4.540026	4.538094	4.569007	4.565143	4.525858	4.519418	4.550653	4.536484	4.514588	4.525858
